date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2025-04-17,-0.0482733682227632,0.0,1,Infosys market update,16.846325234048397,3,4,2,0,0,1,-0.5577438634956048,-1.4391770738455605,0.5265890341390445,infosys market update,3,-1.433684995355142,0.082128668000398,0.4391137698776086,-0.930244467066768,0.8767451535000499,-0.5318857072284041,0.0
2025-04-22,-1.7048766911123634,0.0,1,Infosys market update,16.16300218836427,1,4,2,0,0,1,-0.2935867679283606,0.944384990996122,0.5265890341390445,infosys market update,3,-1.4391770738455605,-1.433684995355142,0.082128668000398,-0.6428256927348599,1.374567516218779,-0.2814469280653149,0.0
2025-04-23,0.487125596950503,0.0,1,Infosys market update,16.34676797042833,2,4,2,0,0,1,-0.1576235569746331,1.2189889155170532,0.5265890341390445,infosys market update,3,0.944384990996122,-1.4391770738455605,-1.433684995355142,0.2413989442225385,1.4618835942782151,-0.125471898937426,0.0
2025-04-24,-0.546327554270857,0.0,1,Infosys market update,16.134529964791746,3,4,2,0,0,1,-0.1071229357632473,0.4281296128967713,0.5265890341390445,infosys market update,3,1.2189889155170532,0.944384990996122,-1.4391770738455605,0.8638345064699825,0.4015356703374012,-0.0562717099581513,0.0
2025-04-28,0.0088797133621855,0.0,1,Infosys market update,15.836647573385816,0,4,2,1,0,1,-0.1187769252735673,-0.2034594135013703,0.5265890341390445,infosys market update,3,0.1425415313950029,0.4281296128967713,1.2189889155170532,0.1224039102634682,0.3162756984108402,0.5061171274607157,0.0
2025-04-29,0.0942386731960277,0.0,1,Infosys market update,15.865729369673954,1,4,2,0,0,1,-0.0294296723611171,0.7741305577931445,0.5265890341390445,infosys market update,3,-0.2034594135013703,0.1425415313950029,0.4281296128967713,0.2377375585622593,0.495698749933085,0.4720662408201201,0.0
2025-05-13,-1.6096522748755608,0.0,1,Infosys market update,15.967237993177472,1,5,2,0,0,1,0.2696893917370849,-0.7801276549953259,0.5265890341390445,infosys market update,3,-0.6647940066965348,-0.1705069425588586,-0.2309198059534634,-0.5384762014169061,0.3238464052693516,-0.3846980036851851,0.0
2025-05-14,0.0329702096132253,0.0,1,Infosys market update,15.97286188039926,2,5,2,0,0,1,0.2968820339278306,0.257875179693794,0.5265890341390445,infosys market update,3,-0.7801276549953259,-0.6647940066965348,-0.1705069425588586,-0.3956821606660219,0.5689273771415144,-0.3176946461020778,0.0
2025-05-16,1.1660630707205877,0.0,1,Infosys market update,16.373830373107456,4,5,2,0,1,1,0.2424967495463391,-1.1865414632863038,0.5265890341390445,infosys market update,3,0.7906067932644004,0.257875179693794,-0.7801276549953259,-0.0460198301093695,1.0230068131898338,-0.3165962304039942,0.0
2025-05-22,0.1729547275427276,0.0,1,Infosys market update,15.9371732349103,3,5,2,0,0,1,0.1414955071235689,-0.3462534542522546,0.5265890341390445,infosys market update,3,-0.2254277274630449,-0.252888119915138,0.0766365895099794,-0.2748564338768122,0.0633377389655824,-0.3868948350813525,0.0
2025-05-23,0.5015298505026018,0.0,1,Infosys market update,16.126708553198956,4,5,2,0,1,1,0.1686881493143147,0.2304147872417008,0.5265890341390445,infosys market update,3,-0.3462534542522546,-0.2254277274630449,-0.252888119915138,-0.1137554648245326,0.3041210053071549,-0.1035035849757516,0.0
2025-05-28,-0.7989885804783238,-3.469446951953614e-18,1,Infosys market update,15.706496920589398,2,5,2,0,0,1,0.261920065396872,-0.3682217682139291,0.5265890341390445,infosys market update,3,1.1695602091032855,0.2304147872417008,-0.3462534542522546,0.3439177427103526,0.7751487232238071,0.0920144092831514,0.0
2025-06-04,-1.0296346612327114,0.0,1,Infosys market update,15.83595831135798,2,6,2,0,0,1,0.1648034861442089,-0.560444515378581,0.5265890341390445,infosys market update,3,-0.4341267100989526,-0.0222208233175558,0.3127959645979802,-0.3389306829316962,0.2814567433288285,-0.2144435704822078,0.0
2025-06-05,0.6264784541026815,0.0,1,Infosys market update,16.076325394479774,3,6,2,0,0,1,0.1958807915050604,0.2633672581842126,0.5265890341390445,infosys market update,3,-0.560444515378581,-0.4341267100989526,-0.0222208233175558,-0.2437346557644401,0.4436815415705885,-0.0881257652025794,0.0
2025-06-06,-1.0379782342630015,-3.469446951953614e-18,1,Infosys market update,15.6758474123768,4,6,2,0,1,1,0.2968820339278306,0.8455275781685867,0.5265890341390445,infosys market update,3,0.2633672581842126,-0.560444515378581,-0.4341267100989526,0.182816773658073,0.7064387216003924,0.0184205575115418,0.0
2025-06-09,-0.450815276022879,-3.469446951953614e-18,1,Infosys market update,15.499443696131175,0,6,2,1,0,1,0.3318440024587893,0.2853355721458871,0.5265890341390445,infosys market update,3,0.8455275781685867,0.2633672581842126,-0.560444515378581,0.4647434694995624,0.3299515945797597,0.0799318366042304,0.0
2025-06-10,1.3975252176355353,0.0,1,Infosys market update,16.071611929902865,1,6,2,0,0,1,0.4134219290310266,0.6752731449656094,0.5265890341390445,infosys market update,3,0.2853355721458871,0.8455275781685867,0.2633672581842126,0.602045431760028,0.2871854703652714,0.3018118076171428,0.0
2025-06-13,-0.1977578357181651,0.0,1,Infosys market update,16.164206132745672,4,6,2,0,1,1,0.3784599605000679,-0.3956821606660222,0.5265890341390445,infosys market update,3,-0.1320623931259282,0.3127959645979802,0.6752731449656094,-0.0716495297313231,0.3580818328846754,0.149132025583505,0.0
2025-06-23,-2.156534780271784,0.0,1,Infosys market update,16.541584091938464,0,6,2,1,0,1,0.2580354022267648,1.3233384068350071,0.5265890341390445,infosys market update,3,-0.6922543991486279,-0.2199356489726262,0.9993057759003082,0.1370494529045846,1.0541500662168342,0.2029543947896076,0.0
2025-06-24,-1.4204807792747631,0.0,1,Infosys market update,15.986128862273876,1,6,2,0,0,1,0.335728665628895,0.6203523600614231,0.5265890341390445,infosys market update,3,1.3233384068350071,-0.6922543991486279,-0.2199356489726262,0.4171454559159344,1.023046125207725,0.4061612989350968,0.0
2025-06-25,0.5600710067307556,0.0,1,Infosys market update,16.19935309746089,2,6,2,0,0,1,0.4134219290310266,0.6478127525135162,0.5265890341390445,infosys market update,3,0.6203523600614231,1.3233384068350071,-0.6922543991486279,0.8638345064699825,0.3981788469097875,0.3358626942577383,0.0
2025-06-27,-0.138359594813169,0.0,1,Infosys market update,16.418355860929253,4,6,2,0,1,1,0.4173065922011323,-0.2199356489726262,0.5265890341390445,infosys market update,3,0.2853355721458871,0.6478127525135162,0.6203523600614231,0.2377375585622593,0.435827947983224,0.5313806885166412,0.0
2025-06-30,-0.1344155170255909,-3.469446951953614e-18,1,Infosys market update,16.36050058508312,0,6,2,1,0,1,0.4211912553712394,0.0436841185674676,0.5265890341390445,infosys market update,3,-0.2199356489726262,0.2853355721458871,0.6478127525135162,0.0363613472469097,0.2527151933649947,0.2754498308631334,0.0
2025-07-02,-1.2003191449800366,0.0,1,Infosys market update,16.059226468705873,2,7,3,0,0,1,0.5532698031548612,-0.0441891372792303,0.5265890341390445,infosys market update,3,1.1146394241990991,0.0436841185674676,-0.2199356489726262,0.3713781351624457,0.6451809320714574,0.2359068657321193,0.0
2025-07-07,1.722865655870886,0.0,1,Infosys market update,15.989170888643551,0,7,3,1,0,1,0.5299618241342212,-0.3901900821756036,0.5265890341390445,infosys market update,3,0.2468910227129567,-0.0441891372792303,1.1146394241990991,-0.0624960655806255,0.3189348542718086,0.1941670692049377,0.0
2025-07-14,-0.3192592356876758,0.0,1,Infosys market update,16.489328187092386,0,7,3,1,0,1,0.2269580968659133,-0.5274920444360692,0.5265890341390445,infosys market update,3,0.2908276506363057,-0.1869831780301145,0.2194306302608636,-0.1412158572766257,0.4110751349480395,-0.1188814047489237,0.0
2025-07-15,-0.0705887293297587,-3.469446951953614e-18,1,Infosys market update,16.455538915978824,1,7,3,0,0,1,0.3046513602680435,0.6587969094943535,0.5265890341390445,infosys market update,3,-0.5274920444360692,0.2908276506363057,-0.1869831780301145,0.1407108385648635,0.6072245577249015,0.0909159935850676,0.0
2025-07-21,0.4451519449355792,0.0,1,Infosys market update,16.25518454566179,0,7,3,1,0,1,0.2929973707577235,-0.0441891372792303,0.5265890341390445,infosys market update,3,-0.7581593410336513,-0.0716495297313234,0.8620038136398427,-0.2913326693480682,0.4045168406088718,0.129360543017998,0.0
2025-07-22,1.2315667695475945,0.0,1,Infosys market update,16.753110467071778,1,7,3,0,0,1,0.3201900129484692,0.2249227087512822,0.5265890341390445,infosys market update,3,-0.0441891372792303,-0.7581593410336513,-0.0716495297313234,-0.1924752565205329,0.5080395250588968,0.0425857028693838,0.0
2025-07-28,0.3499454630812222,0.0,1,Infosys market update,16.893523080182685,0,7,3,1,0,1,-0.0915842830828216,-0.6483177712252789,0.5265890341390445,infosys market update,3,-0.9448900097078846,0.5873998891189114,0.2249227087512822,-0.3352692972714171,0.8126977259690639,-0.1650148640684401,0.0
2025-08-01,0.6052483961799473,0.0,1,Infosys market update,16.815155218142944,4,8,3,0,1,1,-0.3751646945005979,-0.9998107946120708,0.5265890341390445,infosys market update,3,-0.7306989485815583,-0.8130801259378376,0.1754940023375146,-0.8478632897104887,0.1378865395171392,-0.6032827276038464,0.0
2025-08-11,0.9397140021544184,0.0,1,Infosys market update,16.81930033249474,0,8,3,1,0,1,-0.5344358844749654,-0.0167287448271371,0.5265890341390445,infosys market update,3,-0.0881257652025792,-0.1540307070876027,-0.4231425531181153,-0.0862950723724394,0.068669285618249,-0.3198914774982453,0.0
2025-08-12,-0.2233407351279417,0.0,1,Infosys market update,16.728029740987886,1,8,3,0,0,1,-0.4994739159440067,0.3237801215788174,0.5265890341390445,infosys market update,3,-0.0167287448271371,-0.0881257652025792,-0.1540307070876027,0.0729752038497006,0.2201174997528665,-0.0716495297313235,0.0
2025-08-14,-1.013755794257712,0.0,1,Infosys market update,16.742701697268398,3,8,3,0,0,1,-0.3907033471810244,-0.0496812157696489,0.5265890341390445,infosys market update,3,1.0761948747661692,0.3237801215788174,-0.0167287448271371,0.4500979268584462,0.5734687295381065,0.249087854109124,0.0
2025-08-18,0.5546961311617764,0.0,1,Infosys market update,16.22390515580541,0,8,3,1,0,1,-0.3751646945005979,-0.4835554165127202,0.5265890341390445,infosys market update,3,0.6862573019464466,-0.0496812157696489,1.0761948747661692,0.0510068898880261,0.5913704592156286,0.3105991332018126,0.0
2025-08-19,1.308153663338432,0.0,1,Infosys market update,16.755904577828407,1,8,3,0,0,1,-0.3013560942685735,0.6533048310039349,0.5265890341390445,infosys market update,3,-0.4835554165127202,0.6862573019464466,-0.0496812157696489,0.2853355721458874,0.6660829382784181,0.3765040750868361,0.0
2025-08-20,0.5099164345154993,0.0,1,Infosys market update,16.94881110869878,2,8,3,0,0,1,-0.1498542306344202,1.3727671132487749,0.5265890341390445,infosys market update,3,0.6533048310039349,-0.4835554165127202,0.6862573019464466,0.5141721759133301,0.9359496543134408,0.4358185227833573,0.0
2025-08-21,-0.3507101827365305,0.0,1,Infosys market update,16.80994704234598,3,8,3,0,0,1,-0.1343155779539931,0.1480336098854215,0.5265890341390445,infosys market update,3,1.3727671132487749,0.6533048310039349,-0.4835554165127202,0.7247018513793774,0.6154804541608416,0.4753614879143713,0.0
2025-08-26,-0.3844010624093154,0.0,1,Infosys market update,16.50812226308118,1,8,3,0,0,1,-0.0682763040621829,-0.3297772187809987,0.5265890341390445,infosys market update,3,-0.0167287448271371,0.9498770694865408,0.1480336098854215,0.2011237019594686,0.667063370901564,0.4248343658025201,0.0
2025-08-29,-1.2656453710041626,0.0,1,Infosys market update,16.668134353233064,4,8,3,0,1,1,-0.2197781676963375,-0.5659365938689995,0.5265890341390445,infosys market update,3,-1.1206365214012803,0.461082083839283,-0.3297772187809987,-0.4084970104769986,0.8025265437074474,-0.3143993990078267,0.0
2025-09-05,1.085078595488978,0.0,1,Infosys market update,16.968417548618003,4,9,3,0,1,1,-0.3829340208408108,-0.6812702421677906,0.5265890341390445,infosys market update,3,-0.1485386285971841,-0.7966038904665818,0.2468910227129567,-0.5421375870771853,0.3457102366070199,-0.3890916664775201,0.0
2025-09-08,0.2451602443908532,0.0,1,Infosys market update,17.056065718597395,0,9,3,1,0,1,-0.2314321572066562,1.3892433487200306,0.5265890341390445,infosys market update,3,-0.6812702421677906,-0.1485386285971841,-0.7966038904665818,0.1864781593183522,1.0751436269874486,0.0019443220402859,0.0
2025-09-10,0.477600503425291,0.0,1,Infosys market update,16.695427914095983,2,9,3,0,0,1,-0.1615082201447389,-0.0826336867121606,0.5265890341390445,infosys market update,3,0.7356860083602142,1.3892433487200306,-0.6812702421677906,0.6807652234560284,0.7374738783977584,0.2424973599206216,0.0
2025-09-15,0.946824998972086,0.0,1,Infosys market update,16.75217205498373,0,9,3,1,0,1,-0.1809315359952717,-0.1155861576546723,0.5265890341390445,infosys market update,3,-0.3352692972714173,0.3073038861075616,-0.0826336867121606,-0.047850522939509,0.3265978584699326,0.1019001505659048,0.0
2025-09-16,-0.1408986552965315,0.0,1,Infosys market update,16.691862326837402,1,9,3,0,0,1,-0.1304309147838873,0.4720662408201203,0.5265890341390445,infosys market update,3,-0.1155861576546723,-0.3352692972714173,0.3073038861075616,0.0070702619646771,0.4174100091298297,0.0491761970578861,0.0
2025-09-23,-0.6815114058059317,0.0,1,Infosys market update,16.25997717152666,1,9,3,0,0,1,-0.1964701886756975,-0.8460325968803493,0.5265890341390445,infosys market update,3,0.5983840460997486,-0.3242851402905801,0.4720662408201203,-0.1906445636903933,0.73142307347731,-0.0430907215811467,0.0
2025-09-30,-0.9694928541701728,0.0,1,Infosys market update,16.405617785620734,1,9,3,0,0,1,-0.425665315711983,-0.1540307070876027,0.5265890341390445,infosys market update,3,-0.6483177712252789,-0.0496812157696489,0.505018711762632,-0.2840098980275098,0.3197848869787122,-0.2386087158400497,0.0
2025-10-02,-0.3698222979123044,0.0,1,Infosys market update,16.43573457748646,3,10,4,0,0,1,-0.472281273753261,-0.719714791600721,0.5265890341390445,infosys market update,3,0.3512405140309106,-0.1540307070876027,-0.6483177712252789,-0.1741683282191374,0.5357615696406015,-0.2441007943304684,0.0
2025-10-03,0.264254773427508,0.0,1,Infosys market update,16.530874018541606,4,10,4,0,1,1,-0.4412039683924088,0.2908276506363057,0.5265890341390445,infosys market update,3,-0.719714791600721,0.3512405140309106,-0.1540307070876027,-0.0258822089778346,0.6016354112315363,-0.1759990210492775,0.0
2025-10-07,-0.8538463624861412,0.0,1,Infosys market update,16.53539057670272,1,10,4,0,0,1,-0.3790493576707043,-0.9723504021599776,0.5265890341390445,infosys market update,3,0.2908276506363057,-0.719714791600721,0.3512405140309106,-0.467079181041464,0.6684109978587548,-0.2408055472362172,0.0
2025-10-08,-0.346413329575399,0.0,1,Infosys market update,16.398095868368983,2,10,4,0,0,1,-0.2508554730571891,1.19152852306496,0.5265890341390445,infosys market update,3,-0.9723504021599776,0.2908276506363057,-0.719714791600721,0.1700019238470963,1.0869876461803794,0.0283062987942953,0.0
2025-10-16,0.6848622448257744,0.0,1,Infosys market update,17.241689973744982,3,10,4,0,0,1,-0.4994739159440067,-1.2194939342288156,0.5265890341390445,infosys market update,3,-0.1155861576546723,-0.9668583236695588,0.680765223456028,-0.7673128051843486,0.5783743642796263,-0.1111924948623376,0.0
2025-10-17,-2.1116803773806803,0.0,1,Infosys market update,16.370767013742604,4,10,4,0,1,1,-0.4023573366913437,0.9059404415631916,0.5265890341390445,infosys market update,3,-1.2194939342288156,-0.1155861576546723,-0.9668583236695588,-0.143046550106765,1.0629832436660531,-0.1430465501067656,0.0
2025-10-22,-0.1499491403374777,0.0,1,Infosys market update,16.95157422042362,2,10,4,0,0,1,0.0249556120203743,0.2029543947896077,0.5265890341390445,infosys market update,3,0.9059404415631916,-1.2194939342288156,-0.1155861576546723,-0.0368663659586717,1.082821924147272,-0.2386087158400497,0.0
2025-11-04,-0.3329539439220111,0.0,1,Infosys market update,16.190667536792443,1,11,4,0,0,1,-0.3207794101191064,-0.3517455327426732,0.5265890341390445,infosys market update,3,-0.5165078874552319,-0.2144435704822076,-0.76365141952407,-0.3608989968933706,0.1512400486860555,-0.3726154310062642,0.0
2025-11-06,0.2861467161231932,0.0,1,Infosys market update,16.151685250648708,3,11,4,0,0,1,-0.367395368160385,-0.7856197334857445,0.5265890341390445,infosys market update,3,0.4226375344063527,-0.3517455327426732,-0.5165078874552319,-0.2382425772740214,0.6120731958096228,-0.2891358379519011,0.0
2025-11-07,-0.6334327286012031,0.0,1,Infosys market update,15.906695500204366,4,11,4,0,1,1,-0.2469708098870833,1.1036552672182622,0.5265890341390445,infosys market update,3,-0.7856197334857445,0.4226375344063527,-0.3517455327426732,0.2468910227129571,0.9568203250091298,-0.0255160704118071,0.0
2025-11-10,0.5281976190809392,0.0,1,Infosys market update,16.10702469343757,0,11,4,1,0,1,-0.1459695674643131,0.8839721276015172,0.5265890341390445,infosys market update,3,1.1036552672182622,-0.7856197334857445,0.4226375344063527,0.4006692204446787,1.033211634720094,0.2545799325995427,0.0
2025-11-11,-0.1240245168885818,0.0,1,Infosys market update,16.053055777498006,1,11,4,0,0,1,-0.0527376513817572,0.8345434211877495,0.5265890341390445,infosys market update,3,0.8839721276015172,1.1036552672182622,-0.7856197334857445,0.9407236053358432,0.1432509828491906,0.4918377233856272,0.0
