date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-11-13,-0.2666788604948153,0.0,1,Infosys market update,15.33716610536474,0,11,4,1,0,1,-0.5965904951966698,-0.2473960414247193,0.5265890341390445,infosys market update,3,0.9224166770344476,-1.0053028731024891,-0.3737138467043477,-0.11009407916425362,0.9711665859292465,-0.18368793093586328,0.0
2023-11-14,1.0306519072478586,0.0,1,Infosys market update,15.747321927525617,1,11,4,0,0,1,-0.4645119474130481,1.2464493079691463,0.5265890341390445,infosys market update,3,-0.2473960414247193,0.9224166770344476,-1.0053028731024891,0.6404899811929582,0.7858151680563907,0.10849064475440753,0.0
2023-11-15,0.9395520630266616,0.0,0,Infosys market update,16.118505666890297,2,11,4,0,0,1,-0.3052407574386806,1.4441641336242168,0.5265890341390445,infosys market update,3,1.2464493079691463,-0.2473960414247193,0.9224166770344476,0.8144058000562145,0.9248460147506606,0.47206624082012044,0.0
2023-11-16,-1.3712816221845008,0.0,1,Infosys market update,15.58359207049785,3,11,4,0,0,1,-0.3402027259696393,-0.2693643553863938,0.5265890341390445,infosys market update,3,1.4441641336242168,1.2464493079691463,-0.2473960414247193,0.8070830287356564,0.9374577409986841,0.6192539443633395,0.0
2023-11-17,-0.83402766378578,0.0,1,Infosys market update,15.262288589790987,4,11,4,0,1,1,-0.2547401362272962,0.7796226362835632,0.5265890341390445,infosys market update,3,-0.2693643553863938,1.4441641336242168,1.2464493079691463,0.6514741381737954,0.8639221601733499,0.5906951362131626,0.0
2023-11-20,0.4607120109387693,0.0,0,Infosys market update,15.435374133807676,0,11,4,1,0,1,-0.2430861467169762,0.1095890604524911,0.5265890341390445,infosys market update,3,0.7796226362835632,-0.2693643553863938,1.4441641336242168,0.20661578044988682,0.5311817631171891,0.6620921565886048,0.0
2023-11-21,-0.1715863017540668,0.0,1,Infosys market update,15.3635412549354,1,11,4,0,0,1,-0.2780481152479349,-0.296824747838487,0.5265890341390445,infosys market update,3,0.1095890604524911,0.7796226362835632,-0.2693643553863938,0.1974623162991891,0.5435770640080622,0.35343734542707794,0.0
2023-11-22,0.3903309743209882,0.0,0,Infosys market update,15.508499049061236,2,11,4,0,0,1,-0.2275474940365504,0.4555900053488644,0.5265890341390445,infosys market update,3,-0.296824747838487,0.1095890604524911,0.7796226362835632,0.08945143932095617,0.37661138198695354,0.15572251977200752,0.0
2023-11-24,-1.716797232998879,0.0,0,Infosys market update,14.824708949537568,4,11,4,0,1,1,-0.2663941257376148,-0.3297772187809987,0.5265890341390445,infosys market update,3,0.4555900053488644,-0.296824747838487,0.1095890604524911,-0.0570039870902071,0.4442250748762095,0.14363994709308656,0.0
2023-11-27,0.8054964676583894,0.0,1,Infosys market update,15.13923805295678,0,11,4,1,0,1,-0.3013560942685735,-0.296824747838487,0.5265890341390445,infosys market update,3,-0.3297772187809987,0.4555900053488644,-0.296824747838487,-0.0570039870902071,0.4442250748762095,-0.07164952973132348,0.0
2023-11-28,1.4386894447884644,0.0,0,Infosys market update,15.730062863187015,1,11,4,0,0,1,-0.2081241781860175,0.840035499678168,0.5265890341390445,infosys market update,3,-0.296824747838487,-0.3297772187809987,0.4555900053488644,0.07114451101956076,0.6660829382784186,0.0744397581138119,0.0
2023-11-29,-0.29028198640524,0.0,0,Infosys market update,15.613765717773465,2,11,4,0,0,1,-0.2120088413561247,-0.0167287448271371,0.5265890341390445,infosys market update,3,0.840035499678168,-0.296824747838487,-0.3297772187809987,0.17549400233751467,0.5923048151007648,0.13045895871608187,0.0
2023-11-30,-0.2093529684733058,0.0,1,Infosys market update,15.527757914839308,3,11,4,0,0,1,-0.239201483546869,-0.2034594135013703,0.5265890341390445,infosys market update,3,-0.0167287448271371,0.840035499678168,-0.296824747838487,0.20661578044988685,0.5564463057531309,-0.0013509250539650575,0.0
2023-12-01,-0.3822248036908211,0.0,0,Infosys market update,15.377018146460358,4,12,4,0,1,1,-0.1731622096550589,0.5819078106284928,0.5265890341390445,infosys market update,3,-0.2034594135013703,-0.0167287448271371,0.840035499678168,0.1205732174333285,0.41029171428971345,0.18098608082793324,0.0
2023-12-04,0.4260561781727237,0.0,0,Infosys market update,15.53623954547262,0,12,4,1,0,1,-0.1887008623354846,-0.1100940791642537,0.5265890341390445,infosys market update,3,0.5819078106284928,-0.2034594135013703,-0.0167287448271371,0.0894514393209563,0.4290270733240614,0.2183322145627799,0.0
2023-12-05,-0.2681662427642273,0.0,1,Infosys market update,15.428163496658364,1,12,4,0,0,1,-0.270278788907722,-0.6977464776390465,0.5265890341390445,infosys market update,3,-0.1100940791642537,0.5819078106284928,-0.2034594135013703,-0.07531091539160244,0.6405358504657656,-0.089224180900663,0.0
2023-12-06,0.812802551143137,0.0,0,Infosys market update,15.745770449547924,2,12,4,0,0,1,-0.1887008623354846,0.7411780868506329,0.5265890341390445,infosys market update,3,-0.6977464776390465,-0.1100940791642537,0.5819078106284928,-0.022220823317555743,0.723475816729749,0.06235718543489101,0.0
2023-12-07,-1.8059696342525984,-3.469446951953614e-18,1,Infosys market update,15.021481664354036,3,12,4,0,0,1,-0.2081241781860175,-0.1375544716163468,0.5265890341390445,infosys market update,3,0.7411780868506329,-0.6977464776390465,-0.1100940791642537,-0.03137428746825344,0.7253148621131689,0.07553817381189569,0.0
2023-12-08,0.8089791770302195,0.0,0,Infosys market update,15.337449920213698,4,12,4,0,1,1,-0.1148922621034616,0.7960988717548192,0.5265890341390445,infosys market update,3,-0.1375544716163468,0.7411780868506329,-0.6977464776390465,0.4665741623297018,0.5239108969269118,0.11837638603716098,0.0
2023-12-12,-1.121626282276074,0.0,0,Infosys market update,15.524069742392772,1,12,4,0,0,1,-0.239201483546869,0.4555900053488644,0.5265890341390445,infosys market update,3,0.7960988717548192,-0.1375544716163468,0.7411780868506329,0.37137813516244567,0.4724890164937795,0.2315132029397846,0.0
2023-12-13,1.2170826349958286,0.0,1,Infosys market update,16.0155756527638,2,12,4,0,0,1,-0.2663941257376148,-0.2364118844438821,0.5265890341390445,infosys market update,3,0.4555900053488644,0.7960988717548192,-0.1375544716163468,0.33842566421993386,0.5261323289255613,0.3237801215788175,0.0
2023-12-15,-1.358142837464012,0.0,1,Infosys market update,15.927213678131915,4,12,4,0,1,1,0.1609188229741018,0.9114325200536102,0.5265890341390445,infosys market update,3,-0.2364118844438821,0.4555900053488644,0.7960988717548192,0.37687021365286427,0.5779570039696259,0.357831008219413,0.0
2023-12-18,-1.3421821597482737,0.0,0,Infosys market update,15.404378552810272,0,12,4,1,0,1,0.2075347810153804,0.4006692204446782,0.5265890341390445,infosys market update,3,0.9114325200536102,-0.2364118844438821,0.4555900053488644,0.3585632853514688,0.5750794523903676,0.46547574663161795,0.0
2023-12-19,0.2021064065602406,0.0,0,Infosys market update,15.475223436465596,1,12,4,0,0,1,0.2036501178452733,-0.0112366663367185,0.5265890341390445,infosys market update,3,0.4006692204446782,0.9114325200536102,-0.2364118844438821,0.43362169138719,0.4622164059014563,0.30400863901331043,0.0
2023-12-20,0.4324425139123375,0.0,0,Infosys market update,15.636990790427516,2,12,4,0,0,1,0.0715715700616516,-1.0657157364970942,0.5265890341390445,infosys market update,3,-0.0112366663367185,0.4006692204446782,0.9114325200536102,-0.22542772746304482,0.7562933085027902,-0.000252509355881303,0.0
2023-12-21,0.596298939133821,0.0,1,Infosys market update,15.864995472030545,3,12,4,0,0,1,0.0676869068915458,-0.0112366663367185,0.5265890341390445,infosys market update,3,-1.0657157364970942,-0.0112366663367185,0.4006692204446782,-0.3627296897235104,0.6088037750119186,0.04478253426555141,0.0
2023-12-22,-0.2494892052754511,0.0,0,Infosys market update,15.764003226586288,4,12,4,0,1,1,0.1958807915050604,1.0597186392949132,0.5265890341390445,infosys market update,3,-0.0112366663367185,-1.0657157364970942,-0.0112366663367185,-0.005744587846299831,1.0627278314056698,0.07443975811381201,0.0
2023-12-26,-1.5166669351122195,0.0,1,Infosys market update,15.167782929121602,1,12,4,0,0,1,0.0832255595719716,-0.8899692248036983,0.5265890341390445,infosys market update,3,1.0597186392949132,-0.0112366663367185,-1.0657157364970942,0.052837582718165445,0.9764219497211802,-0.1836879309358633,0.0
2023-12-27,0.3150355550012734,0.0,0,Infosys market update,15.282924200889909,2,12,4,0,0,1,0.1376108439534631,0.461082083839283,0.5265890341390445,infosys market update,3,-0.8899692248036983,1.0597186392949132,-0.0112366663367185,0.21027716611016598,0.9987482274933871,-0.089224180900663,0.0
2023-12-28,-0.701842963921857,0.0,0,Infosys market update,15.012066223195808,3,12,4,0,0,1,0.1220721912730374,-0.1046020006738351,0.5265890341390445,infosys market update,3,0.461082083839283,-0.8899692248036983,1.0597186392949132,-0.17782971387941682,0.678495860807173,0.10299856626398882,0.0
2023-12-29,-0.3645683655661797,0.0,0,Infosys market update,14.868009446730806,4,12,4,0,1,1,0.0599175805513329,-0.5165078874552319,0.5265890341390445,infosys market update,3,-0.1046020006738351,0.461082083839283,-0.8899692248036983,-0.053342601429928006,0.49080666509536786,0.0019443220402861395,0.0
2024-01-02,2.553601481340465,0.0,0,Infosys market update,16.008682601533444,1,1,1,0,0,1,-0.04885298821165,-0.8789850678228609,0.5265890341390445,infosys market update,3,-0.5165078874552319,-0.1046020006738351,0.461082083839283,-0.500031651983976,0.38745436302003466,-0.3857964193832687,0.0
2024-01-03,0.831113489686229,0.0,1,Infosys market update,16.333916536880643,2,1,1,0,0,1,-0.0643916408920758,-0.1046020006738351,0.5265890341390445,infosys market update,3,-0.8789850678228609,-0.5165078874552319,-0.1046020006738351,-0.500031651983976,0.3874543630200346,-0.22872297455729607,0.0
2024-01-04,-1.560579149375754,0.0,1,Infosys market update,15.7187519189397,3,1,1,0,0,1,-0.0527376513817572,0.1095890604524911,0.5265890341390445,infosys market update,3,-0.1046020006738351,-0.8789850678228609,-0.5165078874552319,-0.2913326693480683,0.5200682250834855,-0.29902157923465444,0.0
2024-01-05,1.1136637979198318,0.0,1,Infosys market update,16.164902993492703,4,1,1,0,1,1,-0.0410836618714372,0.1095890604524911,0.5265890341390445,infosys market update,3,0.1095890604524911,-0.1046020006738351,-0.8789850678228609,0.03819204007704904,0.12366326679929186,-0.2561833670093892,0.0
2024-01-08,-0.8549305686778409,0.0,0,Infosys market update,15.835547179002186,0,1,1,1,0,1,0.0676869068915458,0.9279087555248662,0.5265890341390445,infosys market update,3,0.1095890604524911,0.1095890604524911,-0.1046020006738351,0.38236229214328277,0.4724570962332068,0.032699961586630445,0.0
2024-01-09,-0.5423815771914513,0.0,0,Infosys market update,15.624798993247266,1,1,1,0,0,1,0.0133016225100543,-0.4341267100989526,0.5265890341390445,infosys market update,3,0.9279087555248662,0.1095890604524911,0.1095890604524911,0.2011237019594682,0.6856158511521814,0.12167163313141209,0.0
2024-01-10,1.8819286950605976,0.0,1,Infosys market update,16.42356368625183,2,1,1,0,0,1,-0.0410836618714372,-0.4341267100989526,0.5265890341390445,infosys market update,3,-0.4341267100989526,0.9279087555248662,0.1095890604524911,0.019885111775653663,0.7863715427237284,0.0557666912463886,0.0
2024-01-16,-1.1806028739072243,0.0,1,Infosys market update,16.411511329829075,1,1,1,0,0,1,0.4483838975619852,-0.3462534542522546,0.5265890341390445,infosys market update,3,-0.4341267100989526,-0.4341267100989526,0.9279087555248662,-0.40483562481672,0.050733647917654626,-0.03540181169456054,0.0
2024-01-17,-0.4434990169444543,0.0,1,Infosys market update,16.23793000344719,2,1,1,0,0,1,0.475576539752731,0.213938551770445,0.5265890341390445,infosys market update,3,-0.3462534542522546,-0.4341267100989526,-0.4341267100989526,-0.1888138708602541,0.35155022788279766,-0.014531913430969762,0.0
2024-01-18,-0.3286857243881553,0.0,1,Infosys market update,16.10721679015461,3,1,1,0,0,1,0.5765777821754998,0.8290513426973308,0.5265890341390445,infosys market update,3,0.213938551770445,-0.3462534542522546,-0.4341267100989526,0.2322454800718404,0.5878662255573539,-0.034303395996476846,0.0
2024-01-19,-0.5727661038585847,0.0,0,Infosys market update,15.885028144693097,4,1,1,0,1,1,0.6348477297270985,0.461082083839283,0.5265890341390445,infosys market update,3,0.8290513426973308,0.213938551770445,-0.3462534542522546,0.501357326102353,0.30952787878473226,0.1447383627911703,0.0
2024-01-22,-0.7982771506366612,0.0,0,Infosys market update,15.577377841051216,0,1,1,1,0,1,0.5921164348559256,-0.3133009833097429,0.5265890341390445,infosys market update,3,0.461082083839283,0.8290513426973308,0.213938551770445,0.32561081440895695,0.5831008127367339,0.16890350814901223,0.0
2024-01-23,1.0849292786400244,0.0,1,Infosys market update,16.011056059775154,1,1,1,0,0,1,0.5649237926651798,-0.2034594135013703,0.5265890341390445,infosys market update,3,-0.3133009833097429,0.461082083839283,0.8290513426973308,-0.018559437657276728,0.4189967595007651,0.1974623162991891,0.0
2024-01-24,0.4119312781183203,0.0,1,Infosys market update,16.16460712564765,2,1,1,0,0,1,0.6348477297270985,0.5709236536476555,0.5265890341390445,infosys market update,3,-0.2034594135013703,-0.3133009833097429,0.461082083839283,0.01805441894551411,0.4819383628894773,0.2688593366746312,0.0
2024-01-25,-0.940886560142216,0.0,1,Infosys market update,15.802082825903272,3,1,1,0,0,1,0.6698096982580571,0.2908276506363057,0.5265890341390445,infosys market update,3,0.5709236536476555,-0.2034594135013703,-0.3133009833097429,0.21943063026086365,0.39209748094147506,0.16121459826242618,0.0
2024-01-26,-0.638174372168654,0.0,0,Infosys market update,15.555327574778872,4,1,1,0,1,1,0.7164256562993344,0.3732088279925851,0.5265890341390445,infosys market update,3,0.2908276506363057,0.5709236536476555,-0.2034594135013703,0.4116533774255154,0.14395113845176033,0.1436399470930866,0.0
2024-01-29,-0.1804695501947618,-3.469446951953614e-18,0,Infosys market update,15.480156283052182,0,1,1,1,0,1,0.7008870036189087,-0.121078236145091,0.5265890341390445,infosys market update,3,0.3732088279925851,0.2908276506363057,0.5709236536476555,0.18098608082793324,0.26481843456779075,0.18208449652601696,0.0
2024-01-30,0.510528641662203,0.0,0,Infosys market update,15.673323181943069,1,1,1,0,0,1,0.6193090770466714,-0.5824128293402554,0.5265890341390445,infosys market update,3,-0.121078236145091,0.3732088279925851,0.2908276506363057,-0.11009407916425375,0.4779055102939545,0.10629381335823995,0.0
2024-01-31,0.0924705330700315,0.0,1,Infosys market update,15.701716349130384,2,1,1,0,0,1,0.5882317716858199,-0.2309198059534634,0.5265890341390445,infosys market update,3,-0.5824128293402554,-0.121078236145091,0.3732088279925851,-0.31147029047960323,0.2409848276088833,-0.05407487856198383,0.0
2024-02-01,0.5869149009460854,0.0,1,Infosys market update,15.9258814428477,3,2,1,0,0,1,0.7047716667890158,0.9279087555248662,0.5265890341390445,infosys market update,3,-0.2309198059534634,-0.5824128293402554,-0.121078236145091,0.03819204007704916,0.7903060873375801,0.07334134241572828,0.0
2024-02-02,-0.7762952186649186,0.0,0,Infosys market update,15.626729621803316,4,2,1,0,1,1,0.7630416143406131,0.4500979268584458,0.5265890341390445,infosys market update,3,0.9279087555248662,-0.2309198059534634,-0.5824128293402554,0.3823622921432828,0.5823761635594146,0.0887191621889004,0.0
2024-02-05,-1.3569130569264087,-3.469446951953614e-18,1,Infosys market update,15.09777712606798,0,2,1,1,0,1,0.7475029616601874,-0.121078236145091,0.5265890341390445,infosys market update,3,0.4500979268584458,0.9279087555248662,-0.2309198059534634,0.41897614874607364,0.5251855395742083,0.0887191621889004,0.0
2024-02-06,1.7577864141422763,0.0,0,Infosys market update,15.836978780329458,1,2,1,0,0,1,0.856273530423169,0.8565117351494239,0.5265890341390445,infosys market update,3,-0.121078236145091,0.4500979268584458,0.9279087555248662,0.39517714195425957,0.4911036117305292,0.3765040750868363,0.0
2024-02-07,-0.7104961010848524,0.0,0,Infosys market update,15.562813135820464,2,2,1,0,0,1,0.7941189197014646,-0.4615871025510457,0.5265890341390445,infosys market update,3,0.8565117351494239,-0.121078236145091,0.4500979268584458,0.09128213215109576,0.684228639421064,0.33037061576731974,0.0
2024-02-08,0.4831970662929412,0.0,0,Infosys market update,15.744957500503071,3,2,1,0,0,1,0.7047716667890158,-0.6263494572636045,0.5265890341390445,infosys market update,3,-0.4615871025510457,0.8565117351494239,-0.121078236145091,-0.07714160822174208,0.812753395916451,0.01951897320962568,0.0
2024-02-09,-0.3943717667716614,0.0,1,Infosys market update,15.589666150870606,4,2,1,0,1,1,0.6736943614281629,-0.2309198059534634,0.5265890341390445,infosys market update,3,-0.6263494572636045,-0.4615871025510457,0.8565117351494239,-0.4396187885893712,0.19862806296581945,-0.11668457335275617,0.0
2024-02-12,-0.8473480492075067,-3.469446951953614e-18,0,Infosys market update,15.263182433876128,0,2,1,1,0,1,0.6892330141085886,0.126065295923747,0.5265890341390445,infosys market update,3,-0.2309198059534634,-0.6263494572636045,-0.4615871025510457,-0.24373465576444028,0.37637103433348007,-0.06725586693898856,0.0
2024-02-13,1.204292156093612,0.0,1,Infosys market update,15.749073507398665,1,2,1,0,0,1,0.5882317716858199,-0.7471751840528141,0.5265890341390445,infosys market update,3,0.126065295923747,-0.2309198059534634,-0.6263494572636045,-0.28400989802751014,0.43903434076931414,-0.38799325077943614,0.0
